bow_0,bow_1,bow_2,bow_3,bow_4,bow_5,bow_6,bow_7,bow_8,bow_9,bow_10,bow_11,bow_12,bow_13,bow_14,bow_15,bow_16,bow_17,bow_18,bow_19,bow_20,bow_21,bow_22,bow_23,bow_24,bow_25,bow_26,bow_27,bow_28,bow_29,bow_30,bow_31,bow_32,bow_33,bow_34,bow_35,bow_36,bow_37,bow_38,bow_39,bow_40,bow_41,bow_42,bow_43,bow_44,bow_45,bow_46,bow_47,bow_48,bow_49
20.38932705453076,-5.646604649411836,-5.099201759795442,1.460339766724519,-1.7178413453423316,0.14060785830481567,7.291012673719433,0.8004543744255606,1.8825109006120757,2.8462442977967206,0.9743700504152668,-1.803059716586395,3.312458922666631,-2.877485904182653,-2.8827803175464446,0.927428483914039,-1.6269174382675298,2.410835691772929,4.497964874989384,-3.4012476124619284,-3.0787344468319144,1.1657542875251208,4.367008417354058,4.7840511332636275,0.7677271350071204,-5.150468866969066,-5.418769340581847,2.149460440950466,-1.5813634537401395,2.104352600697407,-4.040946997597212,3.3043796916313273,4.7545977971254505,-4.702798477340974,-0.8290637866747531,-0.09882572308595658,-2.8407466230913663,-0.15409472029644428,3.0525971027303496,-2.101601426360223,-5.298089331492827,1.7207725445292428,-0.6721141168126392,1.4030987313549463,0.30349346197512894,4.603771474748696,1.7073704644791694,1.7836952216254753,1.8913764183272281,-0.49790749289039427
0.0668975704583015,0.021706700985893664,-0.02386230745502768,-0.19297200115010996,0.05116756000971786,-0.1081079476380214,-0.11818053536482943,-0.09907587281052779,-0.1425661919823911,0.01849380995082952,-0.11510008374780285,-0.29769949645546556,-0.10829743378471436,-0.2756932105195063,0.29602231934180534,-0.002041770609065456,-0.15723780031830129,0.19587957088340432,0.23369815579484804,0.43920229992960763,0.15052613162780362,0.4219509489390557,0.19159102542836615,0.05326279726387869,-0.07840576327664282,-0.027739916051421842,0.15767571969423208,-0.12915629936259976,0.24675252722429786,-0.014121487587327758,-0.08683523302332181,0.06757888549642438,-0.10662693410835694,0.0037101918528368617,-0.16087940393106193,0.14099936940796085,-0.04807379063970575,-0.08696508045266621,-0.22755021322592273,-0.10904769749444122,-0.052739720212652594,0.23339512226595602,0.07930398883845552,0.09969810633578434,-0.15435896209892913,0.1170858122788148,-0.17494421274577712,-0.13270296956548366,-0.02885277659993387,-0.1381882359723009
17.532929658868472,-0.965831270414548,5.052966356437845,-0.28061284281390053,0.7889705766766616,3.6368738249102397,-2.5447346881136905,0.524350628155614,-1.8329089459721397,0.3024710063235168,2.0955515731148013,1.1508364670953646,3.1460225637681623,0.3363668466422186,-0.1342387493003799,-0.6460183810503889,1.7519416981173124,-1.7199968072616951,-0.7321179232422418,-2.3333760500755942,-3.0985634355512923,-0.40698055570918507,0.4083216893077009,-1.522623227690721,0.3745871057603959,-3.5055513105464953,0.4053350919170796,-3.546436370726807,4.964089162801305,0.9088328796543439,-3.891516792639463,-3.0881518931283307,-0.48138250056096354,0.5307964821465779,0.6419932516306517,0.965821678898724,-1.1428574576692405,-1.6492270261981399,-2.79963754364108,-0.9199943592349825,0.13476339272028837,-3.0420702526530827,0.2594920450630409,-1.0914494786385236,0.6586495045119689,-1.0547968434983306,0.8388233272652886,-1.0084248509494669,-1.4761405496010624,2.2098854125775604
14.92884036127505,-2.4824449322503033,0.16588320439009102,-1.8971832901453494,1.5468843714783456,0.7232322096177104,-1.520685626676626,1.2665943082553965,-0.5718254245968221,-0.8117585488609272,0.008630492702101415,1.1614056807867796,2.603976788628719,-0.09035133187905615,-2.9399627283668774,-0.472198251912352,1.1176986518070662,0.08129071333507833,-1.147481377179565,-0.45676192812585087,-0.5865784183657587,1.6456926666969742,0.36296807232939926,-0.03368971200125866,-1.068388275223038,0.019855694153433346,-1.101860916427325,-2.0039816459886373,-0.21651293103858657,1.285901565186496,-0.5305743658251237,1.9815796125318152,-0.6324225353118647,0.5975835968627228,1.0463581738348253,0.4871249607680609,0.39565572398295545,-1.576931688734146,0.48083312032502357,0.22366379530080063,1.008302997569122,-0.9506439306329496,-1.817985050126124,-0.4777308755554455,0.3105896743808876,1.6502974266411108,-0.2421912892709383,0.9209634428218433,-0.051561321236788436,-0.9175476799616578
29.11327660860533,-6.986494166868789,-4.839530319069018,-0.028576909782577917,-3.3039501478223126,0.6494431759638228,3.343776440734154,-3.4517420470695117,-2.960359290873826,3.892205986078511,-0.5239668952903908,-1.083838928608008,4.715089008839996,-6.163399343671681,0.4366577156854136,3.1436557779206336,-1.163583679502599,-8.97609679687505,-4.771925166977582,7.475269679458257,-2.9902546460235118,-6.431553758180334,0.17220415649512014,0.4748522625690514,5.712810339306437,5.226373389771713,-1.9161193591876486,-0.8907617439707354,0.28034777371148584,1.1187091031782235,-0.17229441856980268,-0.36235553824725264,-2.014894154591816,0.7878146797654538,-0.8744274547618703,-0.805115459852206,-0.34637814985659876,0.6870777585912267,0.7719212351076847,-0.3544292830948528,-0.6311132700913079,-1.4439497451958163,-0.5396957924531164,-0.834980902686109,-0.564055397397929,0.9783624020722901,-0.9464119958832862,0.23567734109892918,1.443635933584725,0.39851150028351506
2.8281481067378205,-0.9721754138180606,-1.456277732265541,-6.285595687261202,1.9028345387431758,-0.6025146915669237,-3.371251354868432,0.8390719522788312,-2.1654127076420617,0.7171568602507709,0.789093638198762,-0.029999669228460958,0.41157955882651,-1.3397588021359152,1.6272921637250426,-0.6219934979348527,1.8996858367657388,0.4309104627230265,0.1850120030123355,-2.876287835980767,0.08028825232106042,-0.038836957171019516,-0.44593915169920106,-0.25492873396801075,1.3462229518754347,1.5757783876392757,-0.023002045862430022,0.002189690181255807,0.8908332901520423,1.911919050327516,0.1086830085057532,0.23875784794724164,0.44618387104443996,-0.561616008281872,-1.0047968595735097,-1.0878748113339518,-0.4419182104212646,1.9009560396003293,1.4627983724482907,1.3865040745808803,2.196311784175157,1.280322682245943,1.6833011640545241,0.15978294364339468,0.126281924646197,0.43062719251631937,-0.9135614320440089,0.702791125311848,-1.1398399381888977,-0.780194145017491
23.166156053706988,-3.2358687612655275,-1.2077400820472788,0.614183928680589,2.9187025989741766,-4.665507975464249,1.7733322033445318,0.08183714445691972,2.0821990514898783,2.368183171866159,0.7441540152202065,-1.5081387172630891,-7.048610306229168,2.8429246413967366,-3.902561342237593,-5.116487599459451,2.4970892819732926,2.5526369416362673,-2.319230426580089,0.7563128550001087,0.20394580125741885,0.9131699719842409,1.0117415446312827,8.662766458410308,3.015161665703466,3.806245323352658,0.7856600639982503,-1.9529517664718061,0.5200932968730435,-0.22253321853695782,-0.026388995194837925,-0.48703140882703494,0.08954091606918171,-0.21556295687163352,-1.4634733120025187,-0.7989069825922503,2.2852964456788003,-1.4840006412305518,-0.47977644106282624,-0.792539575945083,-0.7748293310140899,-1.712616791862027,-0.26370232166400753,0.39871536375693467,-0.3755719578095518,-0.9790053037869366,-1.7587466541358454,-2.4359032364207587,2.6513901655345835,1.5607171905806327
12.589251593620265,-1.9402910362448436,-0.6394767955863211,-5.94455405908705,0.7225068423724159,1.6850664121596117,-3.1660284976078485,1.7545021021179585,-1.7836586803041952,-0.43017403835642815,1.3455789613283669,3.297926731131729,1.8549485469633444,1.601725245623259,-0.1668264809068551,0.8548564266297914,2.078696173364058,1.2962529680372648,0.09503951548594121,-0.9209924283014569,0.8622521848404787,-1.6003658248213324,0.8675663679559315,0.35034504073154943,0.10499776510441375,0.726464943039391,1.463365007322313,-2.5734005372293685,2.9753109440110888,1.530402677675603,-0.29424481792002893,-1.2128751688715012,-0.8998203804699352,-1.5191331877430583,0.39213643241847396,1.0553978886074054,1.7595615420527606,0.258474131234932,-2.302846588892249,-0.06865110604356969,-2.72682298014765,0.20219107364629382,-1.7476687004482259,-1.4821827367662233,-0.14438075218817215,1.2642188282951161,1.101050350479185,-0.2402972456434083,0.660186873379068,-2.2620098842482608
11.814801981096299,-2.6607272523092225,-1.9283472233930066,-4.024138322365519,2.4512621009842417,-1.1754933333261481,0.49726618801680544,-0.40984401596638015,0.20746615147052433,2.0372577175627917,1.9772141342872631,-0.6554726074453741,0.2107042895302534,-0.19972539859064858,-1.1021258635468854,-2.850870435700866,1.7390882679683597,-1.6736254685525331,-0.04000850111455203,0.16930312132559883,-0.8587942949594234,1.4931737719759286,-1.1045968186754158,-1.1155835384438901,0.551190123448209,-2.563176059896171,1.2927406993697377,0.2445353794563609,-0.09041984660109965,1.4629582192689266,0.6838486734698294,-2.4611315073441133,0.9895291546703583,-0.9549303171671758,-0.31841074422348054,-1.72556337937303,0.6742281257286498,0.7931242969328556,2.8097620356086352,0.6123981533664486,1.6477303941886665,0.004402878370583247,2.874856176641197,0.8920546305604039,1.239685659411505,-0.2996508116121296,-0.38405684382280303,0.6447431325892706,1.2584878661375385,-1.2070686144377298
20.014492346631684,-3.784955964199671,-1.5987840422597683,-3.2487973417054996,2.7438102253306034,-0.7004141604801104,0.8402849938621394,-0.29572602364995804,-1.887159897183442,1.1473340870616062,-1.0268351267969718,1.7466972517397326,1.6303658354665567,2.1307550039996745,-0.27581667043051733,1.9140053654645592,0.37022739249240316,0.9549138915965829,0.16066038243014805,-1.3119508928773007,-4.663740538511225,0.09601866182005904,0.03419169115315498,-1.1152525374505882,1.4509022860617677,-2.8055350808067527,-1.1990886941349728,-3.2471287982099653,1.8094993391653702,2.39818983273856,-1.5667967111401924,-0.46673097503442973,-1.1077151258274511,-1.464059055346187,-0.7363003921204925,2.0685511051779017,-0.879478556281945,0.009216438787003607,-1.8993050947332688,1.88861389250417,-2.9173344081782266,0.5791190773907952,-2.757391031266364,-0.08894316183084053,0.249539423392227,-0.2943397932410574,-3.2002849874101607,-4.071357701329065,0.7679225426861584,5.253957604460072
37.48044520388138,-5.104151194120182,4.200562282550643,6.513202886825852,-8.239848855553072,7.570240666362176,2.0296183520224176,8.87866694290198,-9.77928600493656,11.811543980214708,-11.262731000959729,4.544589141559869,-1.9980865531048977,-0.8329376610118189,-3.073252099849045,-3.4978930940867907,4.3821411519354445,1.9675324739568474,4.38942288954451,1.0106864486304326,-0.4881001577521281,0.423189813324086,-4.254003472738767,-2.4650032962281534,-2.5065934703986246,2.5766690305871496,-1.071762072078289,2.4212005526502556,0.9251745353899117,-1.8398480488127538,-0.7739840789810171,-0.01598785920453913,-0.9174852579690839,1.5399578137696388,1.4282724877391553,-1.270736181075324,0.5614870082136599,-0.08369166120913951,0.9999312784861312,-0.6418176404060069,-1.2954265083644874,1.2212894085466848,0.35837017516977915,0.9185727425028297,1.8963582038530042,-0.8820848818124923,-0.18913151959759567,-0.09567921311248301,-0.1423041812708094,0.1689441432211887
28.196174024598825,-1.7589151528273888,6.344354349535922,0.26577114992140294,-3.1656822181071704,6.0751371640020615,-3.6915014584667487,-6.562433569827537,6.351679778136399,2.3784673172275124,4.03674697485465,-3.373316939005962,9.384930840270068,3.729978978055106,0.12141629750534852,-4.877454674710895,0.2488573408185162,13.849663871338581,1.7423813184148556,2.3972253014627642,0.8506409084393949,-5.8440439691164485,-2.9574709208402012,-3.819212237105848,1.0405678922464676,4.080639606306709,-0.8932382442020635,-0.7756858871658319,-1.3718030051068832,0.48974024269504174,-0.40899885682407644,-0.24447029652750873,0.28620902359581296,-1.2008343716236554,-2.930154891791399,-1.2618426746058935,0.6489244420598942,1.7361489848594212,-0.9269841401568244,-0.1339157453182237,1.2885689971131764,-0.8309072391576884,0.7355374355254753,0.06614626133213562,1.2751324546741027,0.9258710086551102,-0.9043940978980045,0.22348339678181878,-0.19484374120915157,0.5951114679126578
18.372325255876785,-2.588522780622989,-0.9108946323827142,0.21831491853228044,5.239265618468127,-2.392206584634224,5.947238779505646,1.9911936404561257,3.0955294222876857,-0.3908095715787294,1.2530626708149724,-3.53327564181919,-0.8562970671917935,-3.496095136780616,-1.1076364101987628,-3.0016731817740228,4.036753999445641,-0.8220951738629302,3.8848038897236075,-0.12809442838784024,0.3060369093073661,-0.2841922793790659,-0.224128533533984,1.474356903232976,-0.3334737173941447,3.562904725250313,3.9346053176983333,-0.10218557099413528,-2.3352192355709174,-3.1970859611156035,-1.222905812769454,-1.035116763959369,0.18501596999798545,-4.9008202260036935,-1.8538419134812234,-1.2288745771033773,0.8705195753247831,-4.432566492195022,-1.8408717249122575,3.764764484701643,-3.6003152811724384,1.557173233872358,-3.109304822776153,-1.7408159865861748,0.2197761187951289,-2.2925900426838814,2.040038526325807,-0.6154896067951411,-3.4532847397363633,-0.8810372762963183
19.640749893067326,-3.6877854842463016,-0.8824822647438583,1.1246323053816163,0.34850827181545896,1.2092965174477355,-0.8288704018106164,-2.4292634073426003,0.2940605894178765,-1.753789535090905,-1.1755609770374722,-1.1989469616802397,1.8626150282586864,0.6021508030025878,0.7082599149835122,0.361512637126336,-1.9298332767945543,-0.894068127392859,-0.5881643613678535,-0.17244650518984053,0.30408559773149774,0.458996246573876,0.681558156765265,1.4294623873427945,0.32003071017405554,-0.7320291470468346,2.6493466694181684,4.208205605509043,1.8530128076510801,-0.33667045607095336,2.9158316044112875,-2.497811548398088,0.48597456182609133,-2.446773860388305,4.827346901570801,-1.9087215251487357,-1.8477351558923132,1.6171809743637697,-0.4352041888404686,-6.410855426775752,-2.495737479430079,2.751021442924271,-1.1597034509976099,-4.139128738497364,2.531589320161755,-4.543075710498648,7.255251184885339,-2.200718031454696,2.6538227557948093,2.4065008709445364
13.810662175907725,-2.0288417955223097,0.11630761652850201,-3.3043811098112363,1.0442038434506828,2.439242585659552,-0.8228316506450881,0.416985902361896,-2.4215539092073755,0.04402638805984818,2.9531627511750917,0.14092782625790345,1.9364084133979556,-0.7546866353278294,-0.6714706927320847,0.12716091773926216,2.533086593594878,-0.31825152432015485,0.2135799483338458,-1.4712488590316781,-0.5442871214070624,-2.9390841765630715,1.918629380508951,0.5143719936312551,0.36810386856851496,0.37424251553676197,0.7994650605426008,-3.746464008955597,2.603648685217401,-0.492797917540896,-1.4947421549041553,-2.0767975413100537,-1.5957279936494693,0.014349162297213565,1.0034301847204072,2.9407876833648543,0.2661434760503025,-1.2837705921501112,-1.5408856460968399,-1.8103229957961542,-2.932475792387509,0.4116379525391771,-0.5095835590159942,-0.8281830665280138,2.0042601448820947,-0.029084668693786463,1.964367524102377,-1.2641803194212156,0.7364086740323762,-1.2954458619202915
13.785738384828147,-3.2554418303359376,-2.4204261163308693,-1.5880059622181606,3.663741257204988,-0.09738930297994197,3.794781918031731,-0.6684546922283735,1.65251917385478,-0.4486421579406928,2.020414429116864,-2.5680500107621174,2.360919832301536,-1.7336316792061108,-1.8198611424170295,1.1504117400069935,2.321769015668658,-1.7821664657588823,2.2652189584178175,0.04227571834443256,-1.3241597503310056,2.7050981214633336,-1.2847997902929844,-1.1098780038660245,0.46444092003202975,-0.09430753168668372,0.940598190259704,0.878798289985308,0.1025559700450671,-2.208161927603674,-0.23639426674910977,-1.2824431720491758,2.1431113966879303,1.4867863134053458,-0.4922157466094268,-0.6600360073206005,4.5861670667609795,0.33132267007424654,1.5596753158337322,-1.6840259607778933,1.7797513410247863,2.2687116305187205,-0.8705933298721575,0.6827316573398713,-0.164804165734388,-0.053513887022383376,1.4673241083022672,-0.5398621870793918,1.0387881250115916,-1.7329033145359622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.223596998838453,-3.12115319893742,1.3594718644543833,1.6203932581104514,4.0636111518408065,-0.5654475927793452,0.3572798356358958,-1.7189545135441227,-0.13386743381408253,-2.3692380893729728,-0.8326605797049177,-0.3425061978239356,5.3054253476894715,-1.5681522377973243,-3.732300721556064,0.17591996779878152,0.152145075353159,-0.009306552736323262,-3.109065344672349,-5.713514085163851,-5.802489078617533,6.720733920596668,-0.28210831943442327,1.207687895677011,-4.164609921447615,9.863976732895217,4.208930333292673,3.895564438258138,0.7622992491473412,4.783184175097733,-0.5449958452304935,-1.0775794209843186,-1.5840801795956405,-0.901330032769527,-1.1067412540972577,3.3729689150871973,-4.866591167057358,1.089040526316411,0.13922677121626895,-0.5935161230897911,-0.16134518767259257,-0.07202320657729569,3.0653581034221267,4.168536069546744,-1.3877848733068094,-1.4707396021702541,-0.3925602200734025,-0.1600045427230087,-0.3981512976780045,-1.6102963036535818
18.222251532548007,1.3425650135196305,8.917950133042831,-0.2388407552938355,2.3685131750256443,5.4330913790408975,-1.0525109175959853,-0.6430336734865568,-2.71280905988732,3.257567199569947,-0.8212983659779608,-1.7832431229717491,0.46959632565048637,1.0519027894687059,-0.05893640079362546,-0.9447275379655509,1.2602767534739412,-0.6795169012132919,1.4232883887407155,-0.10220777990175857,2.8059032027288273,-1.209896878620039,4.585967030688297,2.141486530210032,-2.7380351805420555,-1.1489166390753465,-0.26251842077741927,-1.2248645246185286,-0.023020902057049878,-0.7929914311617656,5.286496199521082,-3.4586656026859277,1.3509122193780667,-0.17537556724900483,0.7188975228223304,5.872776680875157,-0.39308379264003024,4.256247967900311,-0.6205337655639517,-1.0241518721101763,-1.8279218171839617,-0.7015097057094178,0.41028032027502936,0.20493695355447522,-4.239388211649687,2.1453978965521405,-1.3026311821555165,-0.5805520398809608,0.05707040610341226,-0.9470052001192215
6.471646033178013,-1.8274772699752573,-2.895626479868044,-6.530820019198288,3.114041918993095,-3.5695430409464124,-4.4594673449752325,-2.444862684929873,-3.433341798430085,2.999366551471583,-0.3007455129464783,-1.9421027102688249,-1.103398312286895,-1.313525551492241,3.783561484824618,-2.4010256677622372,2.9899583834435486,-0.018310059940356727,0.5466727301153437,-6.134434973405845,-0.06373117830749875,-2.917115451942414,-1.4869394693872835,1.9347999690921989,3.6974007856894104,2.2108661169619057,2.62520375698459,0.344411975265691,2.1620856218186115,1.4796287217410244,-2.3613123657753823,-1.914571883152429,0.41914872499737416,-1.070538413634919,-0.6859808778912274,0.21357563825247125,3.4328641599530907,4.111574539265943,0.44963294713122187,2.6767221797675025,3.1152094564959323,5.747439912313132,1.459368218486439,-0.9433861897672573,2.0188081862242426,4.274348200361628,2.508633612756081,2.1019215900560524,0.4499526220991384,-0.507901254304717
15.752244029942043,-5.1893610061227555,-6.546272584939423,-4.452975065061177,0.9399342347671418,-1.9313355369302376,0.4016167864207639,1.3277617716193533,-0.18866528379442726,-1.6902129367265515,-1.4960114779078713,3.589017203012568,-0.3580142814997641,-0.004448240921115468,-0.7669240895439101,0.5975051504237214,-0.44748155725884126,1.6914195371602891,0.8505771572634071,-0.30263629262221475,0.1821022966910139,-0.22707912563859564,-1.663382678418163,-0.4783157738509759,0.3627199421619879,-0.41318975795096125,-0.414684093066994,-0.11111973129136908,2.608944587983985,0.5040793352030903,0.7729765453659181,0.7917682235081147,0.6979177887687293,-1.1965942744987552,-1.6546500921262255,-1.7897966819227118,0.7807008601418127,0.3600117481078227,-1.1979053432820803,1.6732637304251288,-2.0900238867475354,-0.6887944559900769,-0.19746095371973854,0.07629745950315858,-2.7034835493831255,0.8324128440495706,0.4021732057308358,-0.144067447303086,0.30797004246291654,-1.7986121001108955
11.353583852683029,-2.014368423974982,-0.6055319195156683,-2.7315137991656195,1.022971178575987,1.4939064884864675,0.95757910297493,-0.911072644386564,-0.1392813653599009,-0.24714780386087445,1.2774250383642607,-0.5954360754281923,0.9990122349447477,-0.5779397277944649,-1.6913144716332549,0.7100285223451839,1.9142552919584614,-1.5900817935834755,0.5438195805400993,0.5835768931074303,0.026998709140945473,0.7503283071985839,0.4360185003480541,-0.7513186105267928,0.10176555888661881,0.4405089936152016,-1.4567286343372206,0.02495658980907726,0.37821401698401086,-0.6425914321434945,0.6209552593871184,0.7443764448348464,-0.13428433687910313,0.2765834715418889,-0.7129910052918009,0.6296886514822162,-1.18207871442576,-0.7403404419715132,-0.6867277456312777,-0.593306531313996,-0.0919134862935398,-0.14985217591667258,0.8268571595370515,-0.24224133148665844,-0.533116576520657,0.29923344721457307,-0.0018780839533891398,-0.9619308693172997,1.660135106646873,1.0173608489617625
8.76140017391787,-2.0378697881192127,-1.7428974638381476,-2.086970548099174,1.0958717527411677,-0.23058679377634275,-0.22422454587374682,1.6468132914182028,-0.43574440800368996,-1.3308979006437471,0.0748306977415558,-0.9633586615762881,0.43888274564699364,-0.7532354731209802,0.1522727284788002,0.23298380095500698,1.040349255509073,0.2726043271953698,0.5934195356403439,-1.331701506650425,1.291149908424986,-0.31858389463227915,0.006130344241753389,0.08084012123542299,0.9508774196577138,0.7740275549063161,0.13063107708551175,0.5539246348562445,-0.27681236047445645,-0.24797487130395407,-0.14330444168265366,0.7251599548550925,-0.5501934736212876,-0.5728788098825982,0.4637645836916223,0.9877032529540575,-0.11586881096202999,-0.4267294822426974,0.8635612578433637,0.012527364127110785,0.13627694322515324,0.36018412168672326,-0.04315254936547768,1.0488540652912617,-0.14926946918751086,-0.24391444207409743,-0.47915810587417484,-0.2953835107238628,0.3364760312117295,-0.7324268212570549
27.512042475709087,-4.494137795280335,0.04175091793595037,-0.12110820034786468,2.836833120612901,0.22209684326887397,3.3433668616216914,0.8104914539047571,1.5952752596646866,0.9307168460073844,0.6521771790434799,3.9418187549846495,-1.5525959651244674,2.311986391993913,7.299635360250201,-2.108087232305209,0.9535895967782063,0.12768588050784654,-1.1675329515656183,-0.43006821495642045,0.30072474685965367,-2.696831348241148,3.018765865409823,2.1660711357587785,1.707830444890765,2.2198174776065134,0.8986988819119491,-0.4193646744605398,0.8007928110598079,-1.1635521709619965,-2.15787001572521,1.4843042547866276,-1.8489003103326542,1.5144721931577783,1.2045994422134612,0.20437071333332751,0.8298940883557837,-1.0684204478745722,1.499986474465746,-2.6137180514812006,3.927939928746699,1.913200299492257,0.6315988438136717,0.5771209995797038,0.5715641151484072,-1.0982090001779814,1.4479355703096422,-0.23240656838128446,0.7878522649133043,-1.6516291220530692
18.130102634664496,-4.2911983370923865,-3.762128446377485,-2.594765760082162,1.3138843287699669,-2.17380989511216,-1.2607454305884154,-0.38251580455036316,0.34157608478063106,-2.4709051379067395,-3.1318363944894623,1.8403865583564718,0.8952262338745324,0.4753751890771132,-3.1400557799043365,0.7207121237492904,0.012442975496056882,0.635559724734314,0.23016964224600134,1.8260721034677334,0.9141206143355449,0.43020999395069043,-1.4116431581869389,-1.025114046820147,0.8556944646521573,-1.780938084879686,-1.0667038353940168,-0.03899327608302384,0.9971524421655042,0.09818779666390638,2.3543660331728393,1.5578261275132712,0.1253734374685024,-0.2150009260129059,0.17527773490373622,-1.487761159015179,-0.1649770280621951,-0.2385243939877621,-0.976213193296912,-0.5138304113004554,-0.4454496213192629,-0.5373011488972006,-0.868602259586531,0.15178019487669175,-2.5220604520797902,-0.2633033713664046,-0.519300991436191,-0.6760214462803369,0.9325468956391474,-0.31145938279450264
15.244730521068485,0.41788795968504533,6.620024142068869,-4.017462188957161,2.6373052853717347,4.167744188055206,-1.9092990860700991,-1.5436748443038961,-0.9046115642283727,-1.8432448696319,-1.2830674890897014,1.3275797711197723,0.5557812535777705,-0.4661239175876327,-0.5600043493780414,-1.363881712131465,1.3029755490617074,-0.5340148706612544,0.15577071868121725,2.175697619397671,0.5320704961054518,0.4870009618857437,0.8599194941524612,-1.0640593489872259,-2.438881048890317,-3.3829319961059805,-0.9885838237592451,-1.0475799378731925,-3.541695389647055,0.5760713571495016,2.3836009572841372,-0.7731846840634834,-1.5853783924188092,0.6291574983652078,-4.080391633464762,-1.2041492002540015,1.508638667717682,-1.1903299093851445,-1.5888402663170687,1.3849282616552625,-3.623225940303721,0.6139280788739686,4.710292519534952,1.8831619691005894,-4.441476012861175,0.26593136303758613,3.6585389506757595,-4.5062701059280315,-0.09315919374675939,0.7409745264294771
27.678256301513006,-4.179410164916662,1.47300218996484,-2.6416472073872868,1.2997691165932197,1.1635202884731988,-3.2456622176686993,2.864634840028067,-3.286282946944362,4.26862809088397,2.9152813605335792,2.577407509574581,4.733359110798967,2.3817300932302725,-1.8890837049293758,-0.532395150791821,4.594521031346114,-1.7199423771537157,-1.5279095474829194,-2.9915593061475523,-5.713732944531301,0.2526037783575855,-0.635364902336674,-2.453359145152058,1.5341734605440196,-6.955536009540405,1.7179909669693785,-6.6082239365259845,8.862486631790878,2.246602921289364,-6.860204373989448,-3.8756922620296668,1.2246919781743963,-1.6161232769005,-0.6655095741599292,2.3434467226864197,-2.331810143437956,-3.620951653807686,-3.6818454643445984,-0.3676219840277579,-0.0362561643831423,-7.8407767640576065,0.30370453532116237,-0.1074679449323281,0.9573925730212947,-1.669194221664066,0.48882510605627355,-1.1310663541439563,-1.8300738220618054,1.6563798827731
17.206461882046625,-3.137463618720178,-1.6952535808568645,-4.3370432718158325,-1.591410393494196,4.389585647784366,0.77907560971821,-1.8907830796015441,-0.7445828064695166,-0.5460010170070109,3.415417234699067,0.03593770142400088,0.9600792161299744,-2.0945114216509593,-0.4087093925300764,2.348006912975558,0.3261412999104634,-1.2886239979095098,0.646490371665548,-0.9366683452293302,1.316508230682955,-0.5530957990865483,-0.19597117137211176,0.13607250286497066,-3.4247524374899454,1.5678598516408973,-2.1467021894038476,1.0034684419387778,-0.25580935462621895,-1.065132059724712,2.160296946063165,-2.8693213378081888,1.8449233971483416,4.10594866958473,-0.8498183436758778,3.8235084043039422,2.030936904981967,-5.55648244154955,2.012115237943627,-1.332959565067042,-0.6376907641502831,1.6539484426147186,2.8830277235411006,-1.004989429552541,2.557850974586412,-3.2590670000275925,-6.650707552309812,4.706129891597665,7.7585141315289885,7.332741339663008
24.254065257554885,32.60568222864158,-9.43891670800012,-0.030223776031232483,-0.4327537919046798,-0.6875291665845109,1.2496368075829218,3.123002977722546,0.12194184655235704,-0.7350293352697229,0.35169327066562134,-1.6915139524624818,-0.4856673316674319,-1.1568427870083156,-1.3768559325284424,2.7741087708800216,4.6767514625740905,3.838737348585263,-1.1670245697182748,0.7961191103844637,-3.637390127914844,4.776314462786279,-2.093702513283831,-5.263679770242161,8.229899885746217,-3.2996793919142906,-5.617282523176373,3.5011250958825224,0.5508711871837659,-0.09563898881620543,4.6849848340924085,4.5386002417039295,-4.658057805115942,-0.16752868781150324,0.26584383633719816,6.866105517700326,-1.3291813956303147,-1.77532049081071,-1.1466041297103382,0.35605161446599926,3.738878685024031,2.728263146190552,0.12781941382022466,-3.0617232066409508,-1.167121409639657,-0.40886865579814735,2.6451831394613103,-0.7936112651090811,-1.6655603122036047,1.5577113648579972
21.269218255074136,-0.3289232014471749,7.709206483568234,2.007923452992982,2.785231709092386,2.223993286356326,-2.624403858636418,-3.175944219266009,-0.8437667030298728,0.7572118627222797,-1.3652313951981097,-2.4761581190581636,1.7583445912066775,1.032297236389951,3.4275077718463662,-0.13134379924242234,-2.4425791214436128,-0.33558740588110364,-0.7982462810210685,-1.1893673245920073,-0.2126442916728406,0.4742382305091017,-2.1341462051520095,3.5548672693655163,0.046672308259584225,-3.310413453747956,1.6027391706927767,0.32637291069209007,0.3784862177620196,-2.433376431838404,1.3998884811337444,-1.7741153354415982,-1.4946497796140177,4.248715149761522,3.4010945698532784,-0.5870833390686458,-3.17863193824538,-1.252315263445077,1.5179211604933331,4.685002592059798,-1.089116780048456,1.133200385872889,2.0234925871024276,-3.511040929147783,-1.5209955347539534,2.119781591110246,-0.6229036894336585,-0.21228733862442373,0.07365812573733364,0.05882885642960992
