tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49
0.26725776768747944,0.09133072682020431,0.0874575592112744,0.2700468012198633,0.0073848660017998245,-0.09967073629323651,0.11293692375325635,-0.34212789468787685,0.5812843871052044,-0.35203661224379196,0.11649413408941138,0.16880872350854717,0.0015259112821086427,-0.05810188824002188,-0.009160061730192267,0.12078117429083216,0.09983616580741973,-0.010513737063042134,-0.04477141013840242,0.128626878035432,-0.03243118385538578,0.10151292753869028,0.006934822280613932,0.01453645646096614,0.1112818159234349,-0.011707709277227226,0.017938624726513447,-0.020938970420676654,-0.0588727712261031,0.010709980761314063,0.06304067394185071,-0.10249390283622305,-0.02397440068289739,-0.031190654597035898,-0.06863052337986739,0.04353529263460185,0.02074299329916158,-0.0843118813095689,-0.022052452281218445,0.04704237755978313,0.004338427201102099,0.01459542937027158,-0.008392247390753328,-0.01165097915347559,-0.007246979234339288,-0.0006507676672939054,-0.01956917044920983,0.0042551430214565105,-0.0007824527972278986,0.01883238719291182
0.24994053749209963,0.0849956388650405,0.04506041369831004,-0.20211655861685232,-0.2297330851181321,-0.1838212249431629,0.3660574443715319,0.2024401263678521,0.11800934312209163,0.07166144271452,-0.44758550067766395,0.23832499463129742,-0.1839851604026362,0.04723683396308239,-0.28354265482218843,0.18218214643470917,0.20687193403567328,-0.04379216027255021,0.0019202177296125623,-0.0812364312618132,0.03448482327868929,-0.07659904172987143,-0.0025508184154070497,0.025738588079725844,-0.03138884997863062,-0.04493797190701715,-0.034463283888027975,-0.011453533406266687,-0.03211978097972169,0.06358733053237413,0.019290354565538296,0.04511835986384418,-0.039536074567691815,-0.015741490367960253,0.04910729484557341,-0.040606445377724815,0.010828322244321587,-0.026514207895097213,-0.006782198347297528,-0.021650408271908856,-0.00026778939021324794,-0.018136987141245738,0.015931972955619354,0.029492485297424764,0.045480502136017474,0.012101203712955783,0.005715773984597326,-0.013258441430419179,-0.010115283097531945,-0.015196942671837977
0.32029453285519816,0.0891503148772724,-0.1158343487949468,0.01133847989891565,-0.20018098539226215,0.11668635595063066,-0.016790104142641732,0.006671018481336337,-0.017245200571988382,-0.031438730796536626,-0.038518569606276316,0.024665173510983733,0.039032520390311104,-0.06413732625344065,0.016296245864132454,0.01508569566966261,-0.010395347603501233,0.06866924939607819,-0.03653023702701804,-0.01721294266069134,0.15928592369741362,0.05770897283712062,0.0038457237985902704,-0.08577211715168685,-0.024170554564127977,0.0060262453343915895,-0.04479321892333591,-0.01579119001412842,-0.01338388081313614,-0.03931459856123307,-0.0316399329746709,-0.03147549482146312,-0.030310863791822323,0.19157717913696803,-0.034672546563074794,-0.013143957523308318,0.01567418233933286,0.023488984133553145,0.025561559476201593,-0.10715167887273606,0.04608873447010255,-0.036182945813804705,0.011367515217780632,0.0028095735142354464,-0.015340916316010757,0.03138556894656817,-0.11165210581753306,-0.12466525383236042,-0.24312564611818877,-0.04477700256740004
0.28092333606263875,0.10024287016610234,0.05470846624963226,-0.3244225399587268,-0.21025046732663752,-0.200024219923985,0.41972956372732906,0.23205138426372396,0.1586774817028519,-0.02633233905980132,0.3123486654071659,-0.18649332927020765,0.2470092816499751,-0.2342576170922362,0.23006953278648953,-0.164472790395286,-0.11190601699696683,0.06741566375358131,0.045870483515484416,-0.03184138335716254,-0.05402485062096724,-0.019837826963429693,-0.0030350214524945854,-0.0031971115668048087,0.0011202190844700763,-0.11697794934405731,-0.004849778276071312,-0.027575225406547457,0.011966054898844338,-0.0025939560501583026,0.008641692777222525,0.043627834243233306,-0.017271491345443705,0.025796617409012214,0.04520992113949503,-0.014177262945850182,0.033633219185842174,-0.057695005364207685,-0.010825591293678221,-0.019268158226051196,0.004973789443499764,0.017805319299707016,0.015032576457401962,0.046970643025964605,0.015664896752162868,-0.008653619313448511,0.03969750041105117,-0.017626535846545596,0.019018226637728744,0.010293237643916564
0.01433004820324699,0.00227481701320932,-0.12146563887183423,0.032823903401395065,0.11422951476800096,-0.16177249083771633,-0.1258347072424628,0.23132995053566208,0.11126820525598227,-0.07881712257088522,-0.024817089653086724,-0.16991131963595368,0.22103403965908647,0.1153092180827085,-0.1494896920452758,0.27726086269343025,-0.09824227878162711,0.1047295030451391,0.06926928804381154,0.06977804486743555,0.11295597347509612,-0.13184125435996338,-0.05315838137609714,0.08091954597803137,0.06457636842298715,0.055963397327778684,-0.02121770380668577,-0.04469597930306008,-0.008959697015324185,-0.0754334115637238,0.009848561613688045,-0.04049430097826933,0.03297157757686228,0.038865415990516926,0.014159036285234858,0.06298838758769443,0.010219373086810774,0.0005242590259990974,0.04325855635625555,0.018381424577573427,0.03789186374225562,0.048202675448714594,0.023773520941153634,0.03966754206680083,0.011422070819562268,0.08956448597805533,0.0065371323892172446,0.007930997633940604,0.04161059381213279,-0.04325533274988595
0.29429050867885226,0.09429077896429078,0.11166324711329209,0.12307402069852706,0.05238154100461278,-0.0027110494483351052,0.07076173995147947,-0.0525757624140398,-0.03512364559691503,0.12461284294068037,0.010487893383907236,-0.042212283512978836,-0.13981716397113492,-0.13361062954216696,0.13491592549040196,0.23622769671383462,-0.16543229207957225,-0.10885095282994124,0.28941001142916384,0.0008266801326100392,0.010813326295643416,0.022195501225934944,0.02818698491389248,0.14474017534922035,-0.12722563133670411,0.17005325043111283,-0.11745759269681617,-0.0448789841776805,-0.04797920171215105,-0.052804768768305886,-0.021521608545114118,0.02975001275987295,-0.025059218171938465,0.13470281516850438,-0.07627465157812638,-0.12321943947969667,0.013509389936935092,-0.14217446391083335,0.03399827110253259,0.014848592328453323,0.0025959418034882426,-0.24317009193951536,-0.04430121283508456,0.04173011648257051,0.07531131166317263,0.16467485761115522,0.0941806811544631,0.013119579082408628,0.08502910716390603,0.03740701303911301
0.2850352648458636,0.09755816789260481,-0.01024373804816122,0.1666386950743477,-0.020593135798331778,-0.021273738881674786,0.03809097725951338,-0.09647871442403018,0.11800356207651251,-0.05890733735311531,-0.03274528437739352,0.007888978695675574,0.01237371768099741,0.010557108156468447,0.04331022576566536,-0.03320524079892184,-0.03011739985531693,-0.057250670441460115,0.05199117037893368,-0.02574826203838887,0.03439300897899724,-0.026144600591173715,-0.06423033836573684,-0.011654634668275494,-0.12882843747586778,0.05924869279718929,-0.06711519340716572,0.010531231724993347,0.2279017616524947,0.004229703274288801,-0.14388796231163417,0.21217855200528082,0.03639029582870431,0.1985995176030233,0.1116867246934014,0.0004364229498302148,-0.0771945619759997,0.25929125363511263,0.0800523315965313,-0.13541809193301785,0.040702409830181925,0.0316955661671314,-0.008195031904231265,-0.06875484974272747,0.08149225631963504,-0.1189319946065022,0.027465899106677714,-0.062399574641080056,0.07318276286227432,-0.039728792992690755
0.358284202416501,0.12317876926739352,0.06826887795539868,-0.08911514641752456,0.01343945389873789,-0.08961192823394802,-0.10439578234379708,-0.024781337407143066,-0.06951541836866769,-0.036769624503425025,0.05215693455083838,-0.005960194908299547,-0.11300755863321253,-0.053249804609912486,-0.058948797568741565,-0.0003947122778408526,-0.08373644219256125,-0.32722130058447196,-0.210518990273559,0.08539889183710639,0.17186543613556438,-0.10798089043337541,-0.05934576265567215,-0.09271939269545808,0.22134926322054957,-0.24234175316085774,-0.36970580603953196,0.0006128233828623308,0.08726689366382247,-0.13494350832185137,-0.17054214463666678,0.0276180421037069,0.10024381095621016,-0.0478873681114886,-0.010380843745556279,0.007164170812896731,-0.12015436127725994,-0.11476521171654791,-0.004447698776089552,0.02629544924094902,-0.06005265844071936,-0.04078231143741305,0.010165830766857452,0.08387319326696915,-0.05838215649608187,0.0013034112309746808,0.06436492406133275,-0.041972392061213504,0.019337703947374427,0.05184810065332048
0.15211471240946567,0.06082458336073307,-0.3102125599992365,0.1329511636470695,0.002422687704380601,0.006267312405535617,0.0167638421964745,-0.015611370243874238,-0.023041927456906374,0.004914613069710281,-0.08169524899840169,0.04977722310332699,0.04489357101739285,-0.15408050848858676,0.040427202653935256,-0.02840125689368298,0.11161974738766581,0.02174915503010063,-0.042982171529741944,-0.01944817519634938,-0.03903508884662895,0.02675311530008638,0.03137224479680442,-0.03218499762722627,-0.01642929165606441,0.0017175866775556111,-0.03223625378777195,-0.0077506042228890565,-0.12205740427175232,-0.06517446305216751,-0.03349556421652666,-0.0642399144770245,0.03373100763659068,0.1556220922191296,-0.04695562492619078,-0.03805382546628373,-0.023224555715643358,-0.09387816122201689,0.10349745906960511,0.025111926958428843,-0.13238145258777184,-0.016944219898837758,0.10943408780092005,-0.034966204060101994,0.1092538591609556,-0.0231050690896842,0.0645076528103271,-0.01968446815676568,0.15431735856158055,-0.034482697256589194
0.33177700466222576,0.07281729678059333,0.00942561807568715,0.03735751816383206,-0.037702079214351376,0.027376976556147254,0.029286863783513372,-0.07125835199220189,-0.05886667589530867,-0.0462064869316826,0.06156804102494604,-0.0324890167621456,-0.0043315198566977724,0.026005864461097268,-0.018124974192093465,0.016622299398707633,-0.029526654194490878,0.15016833894428291,-0.11717500505708331,-0.07530829869083856,0.031341301709352405,-0.04253596133910176,0.013941469278829414,-0.1051897915255963,0.09525148509632489,-0.046356984640910336,0.09865371705958978,-0.025674024551262328,-0.0553470454243467,0.06200165486898428,0.051756030474158554,-0.08316151134554603,-0.040509500753768524,0.12156827089236058,0.14489806275885006,0.11053378229540686,-0.05144620860244014,0.21496146024770899,-0.009827930635676895,0.0031564309374778115,-0.12456576411762307,-0.10971998426128185,0.07606846930679564,0.07655547104996949,0.021106116594423872,0.0933724576625296,0.35952103533161817,0.11414010075782628,-0.11198574882560106,-0.16901082016533844
0.27220985666772946,0.09507594812834447,-0.1301063671880135,0.1344380000561588,-0.027855472426641742,-0.060009738084220124,0.11454364582257477,-0.06789341454240432,-0.09542278444993048,0.07463504738795204,0.013951276796732146,0.011439279697394892,-0.14519650539395224,-0.07532744225050236,0.09975457258111382,0.2216082811314882,-0.09090789171187165,-0.02263758219969478,0.24675720668134563,-0.114904171344645,0.013068952654412243,0.03356774437407245,-0.05726667781297905,-0.009582306755689456,0.15309751228362245,0.009339561479701271,0.05410538093272801,-0.029486567564027087,0.20226394445199825,0.024742308197637484,0.02061180894105281,0.12831868450022332,-0.04859542689737799,-0.02029776802473299,0.01650033178282237,0.04517236195646892,-0.05070968090820825,0.022611804609256096,-0.0981428470931681,0.273524122438728,0.023699316046593755,0.09701185839788545,0.08366016702453416,0.012319024481982958,-0.0740910222527131,-0.14913774008458788,-0.08626255183858589,0.08147974324137323,-0.12033027225554524,-0.03602027972778858
0.24380694045705137,0.08656666073372415,-0.09619428341717402,-0.0016363459675567881,0.0005047916925848756,-0.0188908724536522,0.0318932607411525,-0.08862689341465986,-0.07735813650643078,0.06226772776612489,-0.005739941280129336,-0.011117093245680163,-0.032837922568026326,-0.014346178906748394,-0.018622134041886795,-0.003676247391427024,-0.03223895966584628,-0.058701200782783645,-0.07180848704015613,0.09721299603590444,-0.025820871048668023,0.04573832988988596,0.06994765886986097,0.09448675244506075,0.06494969884689536,0.04623416230290025,0.006520978655419589,-0.024905918057743864,-0.04997418787258475,-0.004891549571794513,0.10083868323335513,0.04503986648082329,0.14726935984729458,-0.15062450704704844,0.12185686501784418,-0.17355240567676777,0.2166227174279829,0.02751280035681839,0.0944880626387596,0.10726634820916534,-0.03693995947273091,0.3646988006749242,-0.04427431018511085,0.06716428880139179,0.21473537444867738,0.004490327064195622,0.16796420408511048,-0.06675629155393399,-0.0955458796369983,-0.01934690978268538
0.32015567191312166,0.10718247300367524,-0.08325447630542554,0.020903276315293,0.09152801595598302,0.10680951180734698,0.1560984206520223,-0.019134361354330852,0.021575832878493732,0.09095337479113108,0.10682492986259318,-0.06530074903724563,-0.07681669335134292,0.0720111657677205,0.09711328545107664,0.057127444739879865,0.057411042912661664,-0.10569698536743634,0.09679127925996134,0.033764235842377414,0.08350526272599226,-0.07491307963635734,-0.1548549048369182,0.24132259011893029,-0.12559545751971313,-0.04004163098200951,0.043325688228729536,-0.05099672799513169,-0.06049622920734475,-0.03835075559446776,-0.059147173561471755,-0.10897186841700031,-0.10327247723937782,-0.2273506055010013,-0.0473844001807084,0.09541501663793252,-0.2237024565972101,-0.03826648128412935,0.01569617511358682,-0.27254611661104133,-0.16742675659504405,0.14285615926210002,-0.02048007291636144,-0.05496621307967085,0.03176404868315069,0.060052299277819556,0.025450562504736204,-0.012562149558620268,-0.11243551583012676,-0.0711062910663808
0.38515999559103625,0.12232960666212316,0.2742550632465399,0.01702675763128964,0.1007580972426437,-0.11330084362579856,0.006626709235597038,0.1520177251262882,-0.3704093861512748,-0.4248642983863479,-0.04925265198425615,0.11537293229512988,0.08315315360827408,0.010312583322460564,0.2393618980729556,0.13236193793094747,0.21860452893105398,-0.021948307021522607,0.010022596039626455,0.17170760739041993,-0.05460474908619347,0.10093856325015918,-0.12635862110503607,0.0007029252454710831,-0.17258358246635622,-0.020799988670992267,-0.033712958687705415,0.22466103762696507,0.040673983800991666,-0.055443015301604955,0.11774780297525436,0.00678104043090004,0.030185331691423577,0.017083967218164214,0.09142738363384778,0.05660690389380946,0.0005484443135376279,-0.008401235503030962,0.0365709969247744,0.018191228775479573,0.002903518606071097,0.015007234356337452,-0.016396438887561978,0.01166782974322057,0.010338783935863075,0.0109237544041699,-0.005929713665376006,0.014265233619493877,0.0328981564519831,-0.026004933327495258
0.30402238453001945,0.08912072301714052,0.17554520317827355,-0.06794175544709152,0.10128245589466321,-0.14503320994050178,-0.18751375958656644,-0.13746570583230563,0.08222396805586689,0.18224666795035757,-0.05754359671108915,-0.25663585001844336,-0.0795783593969474,-0.26650775762074114,-0.1370283709009973,-0.14479181827079274,0.3269971635504047,0.25444705876661655,0.3191255675099877,-0.018580908198945,0.14114595562845678,0.08088461178132537,-0.10373390555594858,-0.047761612273221975,0.10074740375641833,-0.039259192211525774,-0.07037648034702046,0.20888118737471634,0.02775101139432662,-0.016514398506818382,0.008603625187635876,-0.08140621783974512,0.05181671169887136,-0.07234796691489181,0.08157173595692507,0.016618694482738085,0.014635390530806662,0.024039725193590905,0.05104893929789133,-0.013566940232628501,-0.0015809192844459224,-0.02460724195302569,-0.04127349564774141,0.006586372460110652,-0.013383470052350015,-0.0276324208739947,0.0006861964228215137,-0.0337283882747276,-0.014449648055552955,0.008211075597781859
0.2711605389472907,0.053824948444754786,0.008342928649455876,0.052225223783600457,-0.05644938220047839,0.02116426021379204,0.027316045740140224,-0.025632890811957833,-0.03410042879414669,0.03648830974680361,0.021829866300643368,-0.03222142549996905,0.07339149917963657,-0.029826440928396935,-0.053871852067151685,0.02685133509040522,-0.04356040990365244,0.14017612673868987,-0.14007563971946854,-0.017586969147070097,0.08562674613725292,0.017870483823870954,0.011404108369419595,-0.016912751730013834,0.07819200990758997,-0.049857806541597036,-0.0323248407473027,0.01609574327938166,-0.03483554242416935,0.06583491133986627,0.15237120424562298,-0.026923898073093644,0.0452436113426948,-0.03897539219565362,0.11534787390759685,-0.05794746576763815,-0.2676917980952078,0.017202118987664848,0.08463988415206818,-0.06781425937776553,0.019500905911747485,-0.011041040821800893,-0.08760701653202399,-0.14614275385693523,0.02279155775782088,0.009654637357783573,0.1661998917170338,0.25088507877797,-0.15616378025466884,0.12041005266526486
0.3180291947439861,0.10820361960015983,0.1298557147757743,-0.004026113306709272,0.029563952606396087,-0.15234834777683265,-0.16964685645562014,0.11933966605563763,0.05788874219944509,0.38228629026813554,0.3721628740558961,0.5864342517094757,0.1853511535197523,0.0956948069110204,-0.03388193562836817,0.05263759098333776,0.022599529402403333,0.03266575399451161,0.06790202238040707,-0.02868173153949964,0.03612585777459921,0.07442477892527985,-0.0050609330280667565,-0.06144048880055032,-0.07050311693996554,0.016389661678764853,-0.04915949212178441,0.03750734688187495,-0.004583859746677473,0.02131954679300258,0.007138760080282571,-0.006314758507863834,0.026299359313700515,-0.009694141621350924,0.006495990361075599,0.03824755633496979,-0.017942403285312648,0.014016571136037215,0.010998647200107282,0.00039718752052200247,-0.026403226549809682,0.006409190875587503,-0.03377522457601237,-0.001999735622407706,-0.004677283985480681,-0.018172918001318393,0.036406154534575554,0.007966211590875436,0.03663533352881916,-0.007509269268127
0.2583787001359797,0.087512061274525,-0.02623402942349078,0.09220347085292965,0.011554193083478595,-0.044136868093834956,0.10981195740425692,-0.04657914326113431,-0.05570009855163574,0.09466825886181236,0.024753830956015032,0.002252516238436772,-0.17426514146363514,-0.15123786147822785,0.1310395928676647,0.2750719183277601,-0.16650659087350367,-0.05781752705787323,0.19975498753023438,-0.1176004686676,0.04978082553275244,-0.011603575610641967,-0.03467952021388588,0.01926789470041533,0.12828955720591695,0.021354159818937502,0.015714797666025383,0.02784569317347314,0.1296078871514451,0.05749464477774138,0.05159555546446846,0.10145088757726621,-0.03439801671014091,-0.0044779265447800875,-0.0098759658650375,-0.006610295441453106,-0.07895366555017756,0.019873400431757934,-0.10516476461565374,0.2484469181535221,0.07100444995070228,0.1316288056921032,0.04697623309754277,0.008523319137521971,-0.06480755900757447,-0.12140387420606946,-0.03256210807487515,0.06197315318596886,-0.07636737704092288,-0.11264236794233079
0.24872499394101824,0.08570966851402115,-0.020425465648643636,0.0193336525807054,-0.004131107229654971,0.013706407286818692,0.07676047355832995,-0.040937453153691315,0.004708116193473641,0.07352498913805561,-0.041101290818398986,0.0015492059181404397,0.02449223798676817,-0.048413208149848334,-0.00802317668782931,-0.031649594367663084,-0.10829860258165341,-0.00876213200918778,-0.07795546534894736,0.1044498260155613,0.0074908074346170354,-0.05572796364461498,0.030577122202946068,0.09321583756337341,0.007844846950707921,0.128946719366178,-0.13706399621495388,0.09470696340900875,-0.1529141925336953,0.06769107788711866,0.28913141809424125,0.12899813392607054,0.3119910479848448,-0.049396375379041936,0.04054825889615907,-0.12075192823014197,-0.04093746117173681,0.11185588611933843,-0.04586706637382613,-0.17816016929295472,0.03660170284530489,0.0502569841130624,0.07595470800107249,-0.12181377000412325,-0.08566670313693243,-0.04229627779046508,-0.12176847438423069,-0.018166028209040314,0.13226947669246616,0.035108904458279036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27952400868411453,0.09474281873648094,0.09830757769287535,0.27758801494496455,-0.006616150877613819,-0.08631649142368736,0.11588570381270927,-0.34217495120867886,0.5774040980001416,-0.3531829099007115,0.11019663795138254,0.16010363966160543,0.0043108579624322,-0.055404658537034614,-0.009546035355869287,0.11327334260338068,0.09368527155252596,-0.015826557130572964,-0.05239965976192613,0.12798365703618333,-0.031744121832085956,0.09214939165507578,0.00903286125374677,0.006937273826198438,0.11558197458080131,-0.01627325776457173,0.019465250653245763,-0.013434424281317772,-0.05796179017734484,0.012935742061365479,0.06293507059253575,-0.09946326640181703,-0.026534322700062823,-0.04030984568402248,-0.06619657983839325,0.032433791374080256,0.018501598753777954,-0.0761967874868596,-0.02273905562953457,0.04500074355351148,0.0054489604432623445,0.008943684621794809,-0.014291490701249115,-0.019548209831874278,-0.006519887272711856,0.016851002981367335,-0.01477589717365187,0.008709905502049982,0.004563284965576306,0.0015219554393384907
0.2971804344342645,0.06491051459357178,0.13988008775354263,0.066095381533577,0.1816632030041711,-0.09016244428798993,0.03709755879192858,0.07285844666150333,-0.17756421791900898,-0.15621929325828238,-0.035330767519596094,0.08294863810880841,0.04592320602444754,-0.02181779525870434,0.08328270498894964,-0.00634161042467366,0.017598702656549864,0.0761323866093428,0.05258356526310315,-0.09018713262537571,0.1079772482760457,0.014538196446089334,0.09163784730830565,-0.05482075903795133,0.18632045336220182,0.003872269836567249,0.09624012528744749,-0.14460433952919802,-0.07017403396718853,0.15255799585319768,-0.06370024572165757,-0.005304990033673901,-0.029567683993303208,-0.12263905440116847,-0.09880510923972782,-0.13632978548577454,0.010801495681353575,0.08312212047368402,-0.053573637909741886,-0.04947189902706365,0.033720533121241195,0.01282237214134504,-0.036057703388893664,-0.013437205890686947,0.0781024580847013,-0.018396366956666115,0.027466380469249475,-0.0776206227850174,-0.03938473832508542,0.020949322284129816
0.17331551844811427,0.0595442418979895,-0.23867190919917863,0.07819841726924491,0.03629062590923635,-0.03177417740964088,0.014181848074526009,-0.032437619670487756,-0.050037599027328204,0.07306850360445316,0.025742984745365485,0.02960012590540257,-0.03718548552066234,-0.15705541371945253,0.07627111351492663,0.06310807897085617,0.11750123972071247,0.016554184006973303,-0.07666516761279625,-0.0841984097216664,-0.090393079091342,-0.0320233565064974,0.11362202713350357,-0.0025492161263520816,0.09709900305493248,-0.08688584100646995,0.010884279492352222,0.02041561924079308,-0.16538596595600966,-0.05736048559920862,0.10573432784150733,0.03973079390568449,0.1034465200521044,0.05407367726253746,0.01468273633518091,0.013052949839496732,-0.018851893169741767,0.058172910872083525,0.10830817017910996,0.09706441070173455,-0.10597010692109214,0.025217984898971584,0.10577771429263062,-0.02019702996160815,0.030494855046356226,0.17564483966340422,-0.15617833770588743,0.01871867619782506,0.07121540482549021,-0.13702033643041275
0.26169856731719415,0.09858779087403129,-0.19818615260282146,0.046028115187665475,-0.08563260887966472,0.00010462921713647098,0.0652823205366994,-0.04274930003525922,-0.07248180057020757,0.004161485915267857,0.02087573295130287,-0.022563351206765746,0.04886086356160726,0.17305573231887691,0.015143797571777251,-0.01987439757084526,0.025858150048570984,0.0559375914488215,0.03703247346133658,-0.018510137654438746,0.0317553222416666,0.02439110944821023,-0.14575379362483662,0.039929094000819954,-0.02869000437063374,-0.005226848650839515,0.004110253304603248,0.015251567974082832,0.1409223075860481,-0.052373754479644576,-0.008398364941461326,-0.07822312926291858,-0.016903672023917325,-0.053417921532754764,-0.012573163156344953,-0.006925935085153538,0.053637176304833264,-0.030918511549460743,0.030903735391189964,-0.0006572177845741846,-0.09699402366327259,-0.03961649129195492,0.03122448671106753,-0.0012365584921038984,-0.05411601235121168,-0.044140876702572544,-0.121016028895834,0.0371674047659699,-0.04973687366529602,0.2695599781095742
0.24699250560117958,0.08086492709811864,-0.05208391827038752,0.020516627969558787,0.03181504523670359,0.039214043762596754,0.008829041576917237,-0.10244429573315064,0.024391819942560303,-0.02997041937570781,-0.033986783354947675,0.038486433365450066,0.043573457204251334,0.018789464979350336,0.08202477330377299,-0.10472359178119683,-0.04710602505389973,-0.09527066156736906,0.07680333869787408,0.031319432247637335,0.3120334368827383,-0.20050666409257056,-0.09440333257299376,-0.05901916793335495,-0.1281087087481868,-0.16279141153609972,0.019546704489335955,0.012031949090519285,-0.2984494297639251,-0.015538691961297573,-0.025253039429722395,-0.063242500456464,-0.09142877223246333,0.03141539439004908,0.1156195606217843,-0.04558278783482907,0.17098981959047707,0.07798619579759512,-0.20728745638213486,0.139778053407019,0.021564546950709425,-0.14046410139586463,0.004348376513536385,-0.05697323263988073,0.007785904463115775,0.02851238000772187,-0.0006810193764539562,-0.053165890598718804,0.04806400258146037,-0.08723313303126193
0.2454821861419619,0.08812540397205804,-0.11683341192236539,0.14130551366413532,-0.09106198122870637,0.03003790464722519,0.004424779275860466,0.03323039608793388,0.030551920183876837,0.006605451218669578,-0.0682892708693462,0.021069176717652578,0.02804895303647928,-0.107150315332648,-0.012303600344753663,-0.058298003227037196,0.056617291933221264,0.043183363296931516,-0.028973769595666915,-0.009215879768519255,-0.09854819829387734,-0.05742094671284148,-0.05987952723898581,-0.03873811770596376,-0.05450991291384032,0.00515935737492135,0.04359777720308141,0.016939243615359405,0.07318212785494717,-0.03220509958935252,0.005591784164339383,0.03413744910936685,0.1734936733034237,-0.05664477848781165,-0.13091475613907166,0.0075436288384953774,-0.03093279051961554,-0.044831244869978304,0.04545501990308064,-0.039826380129180286,0.29019798050913304,0.15654564616339506,-0.22627483739258816,0.1370426774610292,-0.04947382067461512,0.03937431502529048,0.05309330044618477,-0.02306052507519489,0.010753233155236231,-0.016053821864220236
0.36748886332027786,0.11900978941639956,0.03153451451511201,0.05351089995529579,-0.002992532884413154,0.005922905202930126,0.034241105480460735,-0.04644707472308096,-0.10738587918521822,0.06164274620746108,0.06689304355495033,-0.051080760784773485,-0.02028954296964798,-0.03173136201307191,-0.0634824614105584,0.05939772402039566,0.03186107531627637,0.05887899461025434,-0.20247983056509214,-0.10736061169063603,-0.05766951182606261,0.008083123911962375,-0.08550535634478049,0.06175640287700628,0.0791582794492194,0.052780775451397116,-0.020152254137731675,-0.1250300129250255,0.09115687400021805,-0.019974256851741982,0.10815583031175086,-0.0840036715798627,0.05294945013653682,0.009884849851373535,0.09987444243940709,0.17868746445683412,0.14493241557053993,-0.11640744075540288,-0.08774728700405486,-0.12629485181187103,0.09135444564887961,-0.21529924693508815,-0.0464655011977925,-0.1643938683492233,0.21622353958564922,0.04070373184428983,-0.043142698013986985,-0.014531188282521815,-0.09257498429467308,-0.04258828914178806
0.31320142444031523,0.10505661297542486,-0.11380703220469456,0.05914364679692521,-0.05409245912383154,-0.00713011720455364,0.014316300466822852,-0.09473060285599323,0.00610568746238602,0.004201713852721861,-0.022157510759333685,0.015224619305639836,0.04011950977690292,0.1737894037354014,0.07943207415519528,-0.15833422424310076,-0.0014308078116861357,-0.09590242634420829,0.091127264159422,0.06222357877793422,0.27601284108200475,-0.16365450672855586,-0.14434744555566711,8.039616929722527e-05,-0.16273488827106655,-0.16640662695692685,0.05424561052208342,0.02372863401411969,-0.14514159080849431,-0.012416818005286295,-0.00625849585805502,-0.03925381361291397,-0.09864378152553942,-0.009359155456761616,0.09079384923044263,-0.09964023350740872,0.21700658906315365,0.08155430906096285,-0.17380647364630056,0.14270491426458848,-0.015782006576894037,-0.15017951803513702,-0.00417450553982994,-0.0776568404429641,-0.045316450206237875,0.04411946382341618,-0.0416594944615076,-0.054598832106885854,0.06131293091470802,-0.05915393440224379
0.2909311248225101,0.09010879335982648,0.042737446870408494,0.05139154571356548,0.14952679828960122,-0.17570814140256139,0.01970971867252776,-0.032604671250024864,0.005039796028136661,0.07545338255109167,-0.21806549296314062,-0.046532788342322426,0.04533492970941645,0.1980641959935581,-0.010887811565029581,-0.21971878734593778,-0.18196832665197804,-0.13351408106230153,0.1107265968427682,-0.04373122711964579,-0.013949361265521015,0.2889235650868573,0.0895199162192692,0.06198913101046094,-0.0012752749634681172,-0.171582522944329,0.057447904161344064,0.02095032594325203,-0.001563601631302577,0.09352120927845783,0.14486891018253437,-0.039392502844925785,-0.03405640766700215,0.08976482843938909,-0.04066776978079317,0.22845645094957823,-0.04803467529002326,-0.06569604480971276,0.0392647598975925,-0.034990935895093,0.025328920479823103,0.08138977796196242,0.08505399010716568,0.0035217723922176653,0.007828522717686281,0.019648754418256045,0.05917190197054171,-0.05821062434529415,0.04023585714370025,-0.021218708893997205
